governorate_pcode,district,district_ID,market_name,market_name_en,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,price_petrol_display,petrol_gov_origin_petrol,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,price_diesel_display,diesel_gov_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_20L,treated_quantity_other,price_treated_water,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Toehr,cash_feasibility/Credit_debit_Card,cash_feasibility/Bartering,cash_feasibility/Other
YE24,Khur Maksar,YE2408,Khor Maksar Market,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,325,325,24,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE24,Khur Maksar,YE2408,Khur Maksat Market,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,325,325,24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE24,Khur Maksar,YE2408,Al-Arish,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,325,325,24,Wholesaler,2,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE24,Khur Maksar,YE2408,Al-Arish,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,3,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,325,325,24,Wholesaler,3,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Al Milah,YE2508,Al-Milah Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,10,120,,25,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,100,24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,60,60,25,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,350,350,25,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Al Milah,YE2508,Al-Milah Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,120,120,25,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,80,80,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,350,350,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Al Milah,YE2508,Al-Milah Market,,District_level_market,Urban,yes,yes,,325,325,19,Wholesaler,2,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,yes,yes,,310,310,19,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Tuban,YE2515,Al-Faiushi,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,25,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,24,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,80,80,24,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,300,300,24,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Tuban,YE2515,Saber Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Liquidity_shortage Other_see_next_question,1,1,0,0,0,0,0,1,0,0,0,yes,yes,,100,100,25,Wholesaler,1,Price_inflation Liquidity_shortage Other_see_next_question,1,1,0,0,0,0,0,1,0,0,0,yes,yes,,80,80,24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,750,350,47,24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,300,300,24,Wholesaler,3,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,The Vendor expressed that one of the major constrains they face is the exchange rate fluctuation
YE25,Tuban,YE2515,Saber Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,25,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,25,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,25,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,80,80,25,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,300,300,24,Wholesaler,2,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Tuban,YE2515,Al-Shaiufi,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,7,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,yes,yes,,330,330,25,Wholesaler,7,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Tuban,YE2515,Saber Market,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,3,Liquidity_shortage Other_see_next_question,0,1,0,0,0,0,0,1,0,0,0,yes,yes,,330,330,24,Wholesaler,3,Liquidity_shortage Other_see_next_question,0,1,0,0,0,0,0,1,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,The vendor expressed that one of the major constrains they face is the fluctuation in the exchange rates
YE25,Tuban,YE2515,Saber Market,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,7,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,330,330,24,Wholesaler,7,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE25,Tuban,YE2515,Al-Faiushi,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,yes,yes,,330,330,15,Wholesaler,7,Supply_shortage Government_regulations Transportation_issues,0,0,0,0,1,1,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Beer Aidh,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,80,80,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,350,350,29,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Malaf Aldhohr,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,50,50,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,400,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Malaf Dhohr,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,80,80,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,400,29,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Beer Aidh,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,50,50,29,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Beer Aidh,,District_level_market,Rural,yes,yes,,370,370,26,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,370,370,26,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Beer Aidh,,District_level_market,Urban,yes,yes,,375,375,26,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,370,370,26,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Malaf Aldhohr,,District_level_market,Rural,yes,yes,,380,380,26,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,370,370,26,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Malaf Aldhohr,,District_level_market,Rural,yes,yes,,380,380,26,Wholesaler,7,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,370,370,26,Wholesaler,7,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Bait Shubail,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,23,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,23,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,60,60,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,350,350,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Al-Mohafedh,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,29,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,60,60,29,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,350,350,29,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Al-Muhafedh,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,29,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,29,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,80,80,29,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,350,350,29,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Bait Shubail,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,23,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,200,200,29,Wholesaler,1,Do_not_know No_constraints,0,0,0,0,0,0,0,0,1,1,0,yes,yes,,80,80,23,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,80,80,23,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,350,350,23,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Bait Shubail,,District_level_market,Urban,yes,yes,,375,375,26,Wholesaler,7,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,370,370,26,Wholesaler,5,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Al-Muhafedh,,District_level_market,Urban,yes,yes,,375,375,26,Wholesaler,5,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,370,370,26,Wholesaler,5,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Al-Muhafedh,,District_level_market,Urban,yes,yes,,375,375,26,Wholesaler,4,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,370,370,26,Wholesaler,4,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Assafiyah,YE1304,???? ????????? ?????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,13,Other,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Shuaub,YE1302,???? ???????? ?????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Shuaub,YE1302,???? ???? ?????? ???????? ???????,,Other,Urban,yes,yes,,370,370,13,Wholesaler,4,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,370,370,13,Wholesaler,4,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Al Wahdah,YE1306,????? ???? ?????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,60,60,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,70,70,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,380,380,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
